[-23.5517578125, 2.9470069597676103, 3.3416138223213276, 4.559622150736259, 3.0904384342166433, 5.1021815960115795, 0.8374984813423206]
[-23.951171875, 2.939710198235922, 2.7048046330290694, 2.2575250994497362, 0.08153610878369094, 2.6750509893132572, 2.392410074394973]
[-23.1669921875, 3.2224468621246194, 4.917345655061746, 2.6444929908252828, 3.3150839410587047, 1.023517646269335, 3.632736108149456]
[-22.9716796875, 3.2355735375054784, 1.3530816801415104, 4.277187617134594, 6.12733443770266, 4.257624007001024, 0.07905903796804194]
[-23.4443359375, 6.105259534327796, 1.39026290636686, 1.7588617553680483, 4.60730934298414, 1.2828972851358427, 4.461530239267435]
[-23.779296875, 0.2775340915745738, 5.142125807081981, 6.066139835580574, 0.3992459295549979, 2.5670260777474803, 3.3058913270336596]
[-23.1484375, 3.2378615116672687, 1.6341190413220965, 4.598613721091647, 2.0803413775542055, 5.7240234627253965, 1.6647329084454268]
[-23.3037109375, 0.12268118347745177, 2.108224687467342, 1.6252245437569215, 5.470837654070523, 1.9155588444720342, 2.013051793492259]
[-23.916015625, 4.574864661074894, 3.2300605624459977, 4.669913736968085, 3.2274499483871124, 1.222401341060745, 1.5832037361919449]
[-23.810546875, 6.032554090728169, 2.4712045050216154, 4.233759815436161, 4.767169113973695, 5.016840895869298, 5.874138323341201]
[-23.8134765625, 5.947738147110715, 4.021404397747502, 2.5939921007360582, 3.1044087786862926, 2.822484451809619, 0.5974419833480757]
[-23.0810546875, 2.863549646910138, 2.0368527821068505, 2.8133436169183397, 3.0561581061308325, 1.1848695647088228, 2.8458162674931162]
[-22.5, 0.12296710700145312, 4.095135295541888, 2.6570955572450123, 1.6422104026816529, 1.5209381476870387, 5.974295358234168]
[-22.798828125, 0.15387946117758922, 3.2735029915026344, 1.8335007853525358, 4.650997306537759, 2.212290705176088, 4.511562159411762]
[-22.8662109375, 3.353737871923804, 0.15132342956738898, 4.931305971543017, 4.713785229589785, 3.0728823791836657, 4.95038604380308]
[-23.21875, 3.1909308976477226, 0.2827298496611823, 4.245406955511184, 5.750274858296934, 5.1849239017521604, 0.145164485973949]
[-23.6416015625, 3.280016360810982, 1.5090231777281136, 4.763554453370669, 5.677883768078589, 4.71514770145807, 4.942546262415717]
[-23.732421875, 0.2605767024946444, 2.0951216971011615, 4.683985344010826, 4.028233417627247, 1.484709963218736, 4.478829961913808]
[-24.0400390625, 0.36118788583059536, 5.885259129253518, 5.165515582869846, 3.193187102962189, 3.468344197821047, 0.9149842825957824]
[-24.3857421875, 6.0144131665849025, 3.853129770204684, 1.6034442317312587, 4.6766020206429015, 4.502775722147264, 4.974517268403355]
[-23.73046875, 3.327597237002011, 4.491069491892394, 4.682071019711132, 2.4435233324328056, 1.3857931699127555, 4.863855472254727]
[-23.6611328125, 6.168100150531802, 2.763511621803659, 1.624417845292097, 1.4620700724405191, 4.778952121055252, 2.8245710805665603]
[-23.4404296875, 3.0527627855512853, 2.1998205150187387, 6.2553382182260755, 4.86812666424362, 3.0948119320615066, 6.224927262856287]
[-23.7841796875, 2.8436960457427323, 4.730789883611088, 1.4410068092402954, 4.683497538422116, 1.3482768349280707, 2.691922458963047]
[-23.4072265625, 4.652652293150294, 1.7553108096060277, 1.5053050573008326, 5.376977181466615, 4.817793664724133, 1.5077013340856]
[-23.2294921875, 3.0723539863144262, 4.395390757391204, 1.8893022851864807, 6.159857217562927, 1.9677107316101325, 4.9127391803809966]
[-24.4833984375, 0.22119981305795544, 2.5289411671499393, 4.024370777899735, 0.017986850608173833, 6.201861744334818, 5.452885828953748]
[-23.287109375, 3.088384366707102, 5.396847435770047, 1.2587453451536017, 2.040931495868549, 5.111635350940517, 2.245103345108561]
[-22.765625, 6.274673970311254, 3.96429496056531, 1.0300966277296395, 2.6945276329799484, 0.6834331863109973, 5.403166520544556]
[-23.8828125, 0.23119367950626185, 4.965061707007671, 1.7031957928167003, 4.75113215581346, 4.998934561673052, 0.7019513480007025]
[-23.033203125, 3.426409083577449, 2.863435973745734, 2.4291114494980683, 3.2002922882089746, 3.6697377704561966, 3.6589415411433643]
[-23.580078125, 0.29640388705652915, 1.956613691368796, 0.32161669103758816, 2.996803639506761, 5.603990354854618, 0.10697913333184639]
[-23.5849609375, 6.058979072250679, 2.9070359312560563, 3.7561362308130275, 6.231353552165531, 5.802720756228428, 2.7150075641272697]
[-23.560546875, 3.0010101674287006, 2.2244810813907425, 4.8102016435404416, 2.3039354741213613, 2.978821104078183, 1.5151257646106826]
[-23.7265625, 3.032810421568903, 4.822289472410455, 4.469779636643132, 4.592159299024849, 4.461177851200321, 4.933678004747816]
[-24.4140625, 3.4349481975439304, 5.335471589723413, 4.48708219321322, 4.75330736856851, 1.6197752976105102, 3.257462066455194]
[-24.2626953125, 6.0201068071948916, 1.0869846575657773, 4.668274648961059, 5.496715643370009, 4.672316517124756, 4.025598911459542]
[-23.8681640625, 5.925223200791031, 1.1472272750726213, 1.548229367315007, 3.0934830651278413, 1.9030478517593041, 4.0579132432848]
[-23.564453125, 1.6361829759219828, 4.372571556301418, 0.12907128890885256, 5.042350485949389, 5.90316901711647, 0.025240140588273112]
[-23.59765625, 2.9696028358855844, 0.9391980169674179, 5.069762166100758, 3.038152967234634, 1.4379048018768879, 3.514171536947915]
[-23.7060546875, 5.932875709543559, 2.9145236564955943, 3.7958215500253027, 6.192602687189836, 5.575446833495316, 2.675849075163652]
[-22.9697265625, 4.7453970040982645, 1.7042345420255987, 1.3625173593742064, 5.968114059738337, 2.0340494994384484, 1.9587085574039813]
[-23.98828125, 0.15359062256039405, 5.92340940422971, 0.007667804326968004, 3.939703194386201, 6.25463704367341, 3.201661825555605]
[-24.1865234375, 0.24654315636537347, 2.9448877249946546, 2.347799359031167, 3.1373777979539796, 2.745799127174684, 4.0239033594492675]
[-23.3251953125, 3.4482342118173963, 2.941880145286562, 3.2030447943426803, 4.503196380466052, 1.5929934400706491, 3.162389417735406]
[-24.40625, 2.8976749596030142, 5.8758247495935425, 1.5596327281734288, 1.5409591275447763, 5.536050104376288, 4.767591300272746]
[-22.9462890625, 3.0697859788548536, 5.131814324980853, 4.692123715177732, 4.906236103807226, 4.600488623114296, 3.991395011080785]
[-23.9111328125, 6.031314365891664, 0.2311186103181785, 1.3045015092477363, 6.270926683756701, 0.20086210971822166, 1.980499566743435]
[-23.3544921875, 6.240249310793483, 2.1869644223545, 1.6442595213819662, 0.5841629678769095, 2.8896614614786027, 4.787651233585594]
[-24.0224609375, 3.1834830401207923, 1.224543949107568, 6.215769773961916, 6.0081909816678545, 5.79568612463123, 0.1527893659663428]
[-23.2939453125, 2.718170499927297, 5.10755018851328, 3.472826750221229, 3.19311131641044, 3.717224178017412, 3.080645343302685]
[-22.71484375, 4.606142048235342, 2.7321517986900643, 4.673089455518334, 2.072443889325908, 4.531498986072991, 1.963609800316373]
[-23.376953125, 3.5763192550779666, 1.4119607219867383, 1.3650067542770201, 3.2175914702311896, 1.472688436089634, 3.915792557213831]
[-23.955078125, 2.9682597026359465, 5.586985500181227, 1.4892735706288915, 3.143203905243086, 3.8605214834908086, 4.742543604338877]
[-23.0859375, 1.5666284454155903, 0.699403914963725, 4.343585181337839, 1.0148084742190018, 5.687037655728791, 4.390896219531377]
[-23.697265625, 3.014134111044372, 3.735955654610539, 1.6280846352236626, 3.331944526649252, 4.756460390610208, 1.3720338027377545]
[-23.8779296875, 3.28989234086533, 5.3235358061710825, 4.771239372518194, 3.2469886095133536, 1.5664809021922381, 5.468586629025588]
[-23.388671875, 0.31253775572047837, 1.3956228869221559, 4.742337908333112, 3.2033603635474943, 5.000912515841296, 2.648311269680483]
[-23.3642578125, 3.3038607106819544, 0.5026438946478465, 0.036707471301486355, 1.8859742347302901, 0.2916138576559883, 0.1986576550981549]
[-23.34765625, 3.056989749443462, 3.330839196027001, 5.62680067282751, 0.30240513693007337, 0.5569167688817555, 2.751902294979843]
[-23.390625, 3.0042411559792197, 2.8423336988563253, 1.8806309425732712, 4.259624035380019, 2.3688990644423504, 5.185491288470472]
[-23.6142578125, 0.08862353150336758, 3.2332823634229464, 4.763776494850305, 0.7277781066097835, 1.2178755504301382, 4.880057692672857]
[-23.537109375, 6.09477051343126, 0.2506678494240795, 4.334352244254675, 3.896102417995385, 1.8852497607021312, 2.5921214223024274]
[-23.341796875, 3.081746849456816, 2.0646993372481384, 4.7661969507857025, 2.227624770952597, 1.483862624209385, 5.245194301333906]
[-22.705078125, 2.9859533949290054, 4.730848454589013, 6.0043189881268715, 3.081555425201038, 4.862413719636265, 2.7350139773346958]
[-23.01171875, 1.4506293365004326, 3.8199833552827736, 1.8128982186854694, 1.6912423534328176, 1.9353443469871343, 4.354866131851404]
[-22.9873046875, 3.23979849976654, 2.5642076717941573, 1.7732642242217995, 1.0004186398105728, 5.036105214904346, 4.9934234109201965]
[-23.162109375, 6.261697574171313, 1.3071764392705452, 3.666392780642121, 3.2948218890221352, 2.618568014729132, 0.04133010333025114]
[-24.1337890625, 0.32089826793168097, 5.574054263747177, 1.782522801402682, 3.119102826465332, 1.0608807228612274, 5.263464271019818]
[-23.0146484375, 0.8582125570491262, 3.0788558546779905, 3.074178564644767, 5.642301459178159, 3.323045250367981, 2.9330598470688307]
[-23.4912109375, 6.1872130971761985, 1.2441822949458365, 1.6652888867177635, 2.344116761328059, 4.672363394257771, 2.2209410860942636]
[-24.3115234375, 3.2675054900300946, 0.7091426679143981, 2.819047684100111, 6.189944689191054, 0.22437385791885972, 3.430978294506353]
[-23.87890625, 6.0989525208013475, 4.479527330075647, 2.2562924688088972, 0.02792553768863928, 3.9802705536817466, 5.706013483695493]
[-24.46875, 3.3910307877693002, 0.4124764563260828, 4.958583154322787, 0.03594103568183829, 3.5327958260767662, 1.7726700444911114]
[-22.287109375, 5.896706014051765, 1.3484052832403461, 2.1303385830720822, 2.3178970801922762, 0.7917117597686645, 5.3989788633341]
[-23.33984375, 3.035754975201035, 5.1745354964151495, 4.386025469412798, 2.115284342628118, 5.109732575446488, 2.4378079357610876]
[-24.0498046875, 3.199370562264325, 0.8662528445089525, 6.043928184726304, 3.048595487444292, 0.35179003897402844, 6.113313957398837]
[-24.052734375, 5.846291732779589, 4.079462947315428, 1.6352465851762825, 4.712041820671762, 4.732040617774938, 2.1846343157248507]
[-23.57421875, 3.2469238959445343, 5.060324143142017, 4.651027467149346, 4.875823939484159, 0.29884391425105156, 1.7196508408193163]
[-24.0283203125, 2.7422016388941537, 2.8756907878700924, 0.033733234591110065, 0.3159100486078191, 3.0170246099485047, 6.195573956348259]
[-24.51953125, 0.2714742641696339, 2.70291549670774, 3.5998174165697603, 3.174569237377457, 3.1416740696397154, 2.7092552861662704]
[-23.91015625, 3.2022430982525796, 6.097355545592014, 5.850527672523995, 5.958422932187328, 2.5869557358528437, 3.3429295946364905]
[-23.4521484375, 5.974988219595948, 4.226974806325844, 4.8477116888587215, 1.4643342553922787, 4.93479815500702, 1.265724914710655]
[-23.5, 3.059863804593189, 4.83831326881932, 4.697960499827762, 4.959170818797578, 1.5892918204449669, 5.058066845233798]
[-24.251953125, 5.971925895251173, 5.96395607824168, 3.9135568749551957, 6.2263051602023, 2.171500556076448, 0.41426587890947253]
[-24.0791015625, 0.26621238519880247, 1.597644583467678, 1.4740160973659027, 5.54828863581672, 1.5544703124097712, 2.4445557991747044]
[-23.7119140625, 2.7547190283500718, 1.8578869324634373, 4.302275946312305, 1.4779507476170173, 4.939204767072063, 5.48685788488928]
[-23.580078125, 0.23738820093547766, 2.94287422124355, 1.6103274939919427, 3.1631072851436848, 2.734275265098249, 4.529630555122829]
[-24.1416015625, 6.060823547914157, 4.661501514081188, 6.2500948990212395, 6.255495781083017, 1.9885412132069897, 3.2098687981127485]
[-24.0927734375, 2.9300316528644355, 5.350523483519069, 4.758280891094349, 3.0595784723032717, 1.65339574809106, 4.767710861373454]
[-22.8818359375, 3.189820464656945, 4.821174351045498, 5.201236033656141, 3.3019072794935247, 1.894768164577454, 5.601969133325496]
[-22.6455078125, 0.6997638433393741, 3.9313219397387336, 1.005459709328801, 3.1672247706596983, 1.1347646036379475, 3.733595324607421]
[-23.6259765625, 5.961284551419862, 0.8396198764396223, 3.2930616358259948, 3.2445406186987555, 5.969977756216958, 2.979958005197434]
[-23.552734375, 2.748643700676745, 0.38900828189777986, 2.4369992125018745, 3.1940351333634327, 2.4251404460431165, 3.6851469643783843]
